tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1252819862885249031,DEMETRIUS PHILP,"Comfort | Peaceful 
——————————————— #quarantine #covid_19 #pendemic #2020 #virus #peoplearedying #social #socialdistancing #ourworld #sanfrancisco #demetriusphilpdotcom #portraitsbydp #sfmuni #sanfranciscomuni… https://www.instagram.com/p/B_RSX7gnDpv/?igshid=fuxp8czq9ltq …",2020-04-22 04:41:46,https://twitter.com/demetriusphilp/status/1252819862885249031,#quarantine,37.7749,-122.194,SF
1252796999344119808,m_kokonyo,#NewProfilePic #Quarantine #StaySafepic.twitter.com/tMgzN4yln7,2020-04-22 03:10:55,https://twitter.com/MwaseEinstein/status/1252796999344119808,#quarantine,37.7749,-122.194,SF
1252792260812394496,DJ Alex Reyes #StayHomeSaveLives,DJ Alex Reyes #djalexreyes attending our monthly Bay Area @4adja #adja meeting via @zoom_us #zoom due to the #CoronavirusPandemic  this evening located in #Fremont #cityoffremont #Quarantine #QuarantineLife #ShelterInPlace #calockdown #bayarealockdown #djlife #djmeetingpic.twitter.com/FBhltKlTw0,2020-04-22 02:52:05,https://twitter.com/djalexreyes/status/1252792260812394496,#quarantine,37.7749,-122.194,SF
1252760468067770369,Staying Blonde,"While playing hide-and-seek, I panicked when I came to the realization that I actually have no where in my house to hide where the kids can’t find me. #Quarantine",2020-04-22 00:45:45,https://twitter.com/stayingblonde/status/1252760468067770369,#quarantine,37.7749,-122.194,SF
1253093799783469056,"Carrie Gabriel MS,RD","Even with #quarantine some of us are still spending time outside, but this photo is sadly from Earth Day last year. 
*
#Flashback to 2019...spent the day with my family hiking and then went to the Golden Gate View… https://www.instagram.com/p/B_TO8ctFYqh/?igshid=xp67u5e3j4k8 …",2020-04-22 22:50:17,https://twitter.com/Steps2Nutrition/status/1253093799783469056,#quarantine,37.7749,-122.194,SF
1253090343014158336,Brock Galvin,#Quarantine pic.twitter.com/i1Y5z9TYK7,2020-04-22 22:36:33,https://twitter.com/BrockGalvin/status/1253090343014158336,#quarantine,37.7749,-122.194,SF
1253089613029224451,ToMmY S.,Shelter in Place day 36... finally I get to try this delicious Thai style braised pork leg by bankiimp !! I have to tell you the meat literally melted in my mouth. Thank you!!! #shelterinplace #quarantine #day36… https://www.instagram.com/p/B_TNCXdBFpH/?igshid=1pszfyyt3kc7x …,2020-04-22 22:33:39,https://twitter.com/Tanasan2005/status/1253089613029224451,#quarantine,37.7749,-122.194,SF
1253034354386837505,Pls Pls Me,"HI LO ~ This is my love song to #coronavirus & the intense mood swings she brings us.
“There ain’t no room for anyone else”  w @corinnemusic5 
.
.
.
#songwriting #lovesong #bts #kitchen #sessions #quarantine @… https://www.instagram.com/p/B_Sz6U8FaJ_/?igshid=1tzb8ao08e0ql …",2020-04-22 18:54:04,https://twitter.com/PlsPlsMeNYC/status/1253034354386837505,#quarantine,37.7749,-122.194,SF
1253004199505387520,kory live from a closet,"I'm so lucky to have these cuties to #quarantine with. #family #boyfriends #intergaycial #dogsofinstagram @ Oakland, California https://www.instagram.com/p/B_SmMpBpRfi/?igshid=7sbqsflaye7p …",2020-04-22 16:54:15,https://twitter.com/KoryOnTheRadio/status/1253004199505387520,#quarantine,37.7749,-122.194,SF
1252992211534458880,JourneyBthaReason 👩🏾‍🎤,NEW MUSIC DROPPING THIS FRIDAY 04/24/20  ((Swipe for cover art)) Issa wrap  I came to eat  #journeybthareason #bthareason #newmusic #quarantine #coronavirus #covid19 #freeem #youtube #soundcloud… https://www.instagram.com/p/B_Sgv47geBp/?igshid=14tf4yqt5zdjz …,2020-04-22 16:06:37,https://twitter.com/BthaReason/status/1252992211534458880,#quarantine,37.7749,-122.194,SF
1252984563397099520,Blanca Vega,Feliz dia de la Tierra. #HappyEarthDay “somos flores de la misma maceta” Ms. Vega #Quarantine #StayHome #StaySafeStayHome @ShoreAcresMDUSD @MtDiabloUSDpic.twitter.com/s1TbU5yAsl,2020-04-22 15:36:13,https://twitter.com/BBvegaK2/status/1252984563397099520,#quarantine,37.7749,-122.194,SF
1252975131921575939,Heather Murtagh Vega,"Seconded to all of this by @fmanjoo via @nytimes. The economy will not really “open up,” and life will not really return to normal, as long as parents don’t have any place to send our children during the day. #quarantine #parentinghttps://www.nytimes.com/2020/04/22/opinion/coronavirus-parenting-burnout.html?referringSource=articleShare …",2020-04-22 14:58:45,https://twitter.com/MissMurtagh/status/1252975131921575939,#quarantine,37.7749,-122.194,SF
1252831897425637382,Potluck1Ton,It’s crazy... One minute a girl gets shot in the leg... the next minute the same girl buck naked getting freaky!!! Quarantine Life  #OGMC #tvseries #moneyheist #quarantine #westcoast #hippythuglife @ The West Coast https://www.instagram.com/p/B_RX2NFFSrz/?igshid=rhyu9dyh3x07 …,2020-04-22 05:29:35,https://twitter.com/Potluck1Ton/status/1252831897425637382,#quarantine,37.7749,-122.194,SF
1252828531710550016,DEMETRIUS PHILP,Rumor has it the Mission District has the highest number of corona cases ——————————————— #quarantine #covid_19 #pendemic #2020 #virus #peoplearedying #social #socialdistancing #ourworld #sanfrancisco… https://www.instagram.com/p/B_RWUO-Hno8/?igshid=1clr5izjwfj2c …,2020-04-22 05:16:13,https://twitter.com/demetriusphilp/status/1252828531710550016,#quarantine,37.7749,-122.194,SF
1252819862885249031,DEMETRIUS PHILP,"Comfort | Peaceful 
——————————————— #quarantine #covid_19 #pendemic #2020 #virus #peoplearedying #social #socialdistancing #ourworld #sanfrancisco #demetriusphilpdotcom #portraitsbydp #sfmuni #sanfranciscomuni… https://www.instagram.com/p/B_RSX7gnDpv/?igshid=fuxp8czq9ltq …",2020-04-22 04:41:46,https://twitter.com/demetriusphilp/status/1252819862885249031,#quarantine,37.7749,-122.194,SF
1252796999344119808,m_kokonyo,#NewProfilePic #Quarantine #StaySafepic.twitter.com/tMgzN4yln7,2020-04-22 03:10:55,https://twitter.com/MwaseEinstein/status/1252796999344119808,#quarantine,37.7749,-122.194,SF
1252792260812394496,DJ Alex Reyes #StayHomeSaveLives,DJ Alex Reyes #djalexreyes attending our monthly Bay Area @4adja #adja meeting via @zoom_us #zoom due to the #CoronavirusPandemic  this evening located in #Fremont #cityoffremont #Quarantine #QuarantineLife #ShelterInPlace #calockdown #bayarealockdown #djlife #djmeetingpic.twitter.com/FBhltKlTw0,2020-04-22 02:52:05,https://twitter.com/djalexreyes/status/1252792260812394496,#quarantine,37.7749,-122.194,SF
1252760468067770369,Staying Blonde,"While playing hide-and-seek, I panicked when I came to the realization that I actually have no where in my house to hide where the kids can’t find me. #Quarantine",2020-04-22 00:45:45,https://twitter.com/stayingblonde/status/1252760468067770369,#quarantine,37.7749,-122.194,SF
1254912829687095296,Alexander Słoń,#covid19 #immigrants #jobless #poverty #america #quarantine pic.twitter.com/AtODREmU66,2020-04-27 23:18:28,https://twitter.com/AlexanderSlonn/status/1254912829687095296,#quarantine,37.7749,-122.194,SF
1254884703594852359,Maricoop,Shoutout #berkeley big reppin  #whysoserious #Joker #Aftachange$Clothing #itsawayoflife #designer #maricoop #newbeginnings #newstart #Hustle #faith #beyourbrand #overcomeobstacles #codvid19 #quarantine… https://www.instagram.com/p/B_f8zN3ALhn/?igshid=1ngembzyvrz9n …,2020-04-27 21:26:42,https://twitter.com/Maricoop12/status/1254884703594852359,#quarantine,37.7749,-122.194,SF
1254864101349584896,Ricky Antonio,"If it wasn’t for #quarantine what would you want to do rn? I wanna  on the Beach  #TanksAvailableToo @ Stinson Beach, California https://www.instagram.com/p/B_fz-2NphKH/?igshid=ti2bd4unj42g …",2020-04-27 20:04:50,https://twitter.com/iamrickyantonio/status/1254864101349584896,#quarantine,37.7749,-122.194,SF
1254797266931466242,Lazyjack Press™,"Week 7 – let's do this! Also, I really need a haircut! http://Lazyjackpress.com  #homeoffice #WFH #stayhome #quarantine #tiburontogether #design #tiburon #spring #ties #bowties #socks #fashion #style #preppy #cheers @… https://www.instagram.com/p/B_fVlrsjT7j/?igshid=sjsn15a5e3jr …",2020-04-27 15:39:16,https://twitter.com/lazyjackpress/status/1254797266931466242,#quarantine,37.7749,-122.194,SF
1254673630115401729,𝚎𝚍𝚍𝚒𝚎 🚀,"Also, I bought a new set of knives. This #quarantine is making me all domesticated lol",2020-04-27 07:27:58,https://twitter.com/eddiegonzalez_/status/1254673630115401729,#quarantine,37.7749,-122.194,SF
1254672512186638336,Alexander G,"Some edition during the quarantine
#photography #Quarantine #CanonColorChallenge #canon #photopic.twitter.com/eqfFFsqhiz",2020-04-27 07:23:32,https://twitter.com/Alexand35964250/status/1254672512186638336,#quarantine,37.7749,-122.194,SF
1254659786127208450,Καλημέρα ✝️🇬🇷✈️🇺🇸,"#lakeMerced #walk #SF #SanFrancisco #Exercise #theLake #SFist #cardio
#Quarantine 
April 26, 2020 pic.twitter.com/w5qQOKOeyb – at Lake Merced",2020-04-27 06:32:58,https://twitter.com/StavrosZito/status/1254659786127208450,#quarantine,37.7749,-122.194,SF
1254659440290086912,Καλημέρα ✝️🇬🇷✈️🇺🇸,"#lakeMerced #walk #SF #SanFrancisco #Exercise #theLake #SFist #cardio
#Quarantine 
April 26, 2020 pic.twitter.com/XGxJMzhxgQ – at Lake Merced",2020-04-27 06:31:35,https://twitter.com/StavrosZito/status/1254659440290086912,#quarantine,37.7749,-122.194,SF
1254654376020455424,Ilia Sergi,"Self-Quarantine: Day 40

#sanfrancisco #teddybear #bearlife #quarantine #springoutside #travelfromhome @ San Francisco, California https://www.instagram.com/p/B_eUnUNDPSf/?igshid=1qvtfkm82on1t …",2020-04-27 06:11:28,https://twitter.com/PlayfulBear/status/1254654376020455424,#quarantine,37.7749,-122.194,SF
1254625698980990976,VillaNoize,"Some logo work I did a while back.

#Logo #ArtWork #JohP01T #Artist #blackandred #2020 #quarantine #bored #haventpostedinawhile #newmusiccoming
#VillaNoize #SL33V #slick #chill @ San Francisco Bay Area https://www.instagram.com/p/B_eHkm8AL9r/?igshid=2t3bxz0fzknb …",2020-04-27 04:17:31,https://twitter.com/VillaNoize/status/1254625698980990976,#quarantine,37.7749,-122.194,SF
1254607457374142464,ToMmY S.,"Shelter in Place day 40... I made Thai green curry chicken! #shelterinplace #quarantine #day40 #homecooking #thaifood #greencurrychicken #stayhomesavelives #curry @ San Francisco, California https://www.instagram.com/p/B_d_RxKBu7Z/?igshid=u0jgwcgbpr5h …",2020-04-27 03:05:01,https://twitter.com/Tanasan2005/status/1254607457374142464,#quarantine,37.7749,-122.194,SF
1254603285576605697,Gabriela,neighborhood magic. #quarantine pic.twitter.com/070Nflchsn,2020-04-27 02:48:27,https://twitter.com/midnightritual/status/1254603285576605697,#quarantine,37.7749,-122.194,SF
1254585890342486016,Karl Robillard,"I was just talking to my single friend on the . We were three minutes into what I thought was a conversation about her #quarantine dating life (tender, juicy...). Then I realized she was talking about the chicken she roasted last night. ",2020-04-27 01:39:19,https://twitter.com/KarlRobillard1/status/1254585890342486016,#quarantine,37.7749,-122.194,SF
1254580944708698112,ToMmY S.,"Back in the kitchen again... wanna guess what I’m cooking today? #shelterinplace #quarantine #homecooking #guesswhatimcooking @ San Francisco, California https://www.instagram.com/p/B_dzOJvhx69/?igshid=1keewlzy1dlrs …",2020-04-27 01:19:40,https://twitter.com/Tanasan2005/status/1254580944708698112,#quarantine,37.7749,-122.194,SF
1254912829687095296,Alexander Słoń,#covid19 #immigrants #jobless #poverty #america #quarantine pic.twitter.com/AtODREmU66,2020-04-27 23:18:28,https://twitter.com/AlexanderSlonn/status/1254912829687095296,#quarantine,37.7749,-122.194,SF
1254884703594852359,Maricoop,Shoutout #berkeley big reppin  #whysoserious #Joker #Aftachange$Clothing #itsawayoflife #designer #maricoop #newbeginnings #newstart #Hustle #faith #beyourbrand #overcomeobstacles #codvid19 #quarantine… https://www.instagram.com/p/B_f8zN3ALhn/?igshid=1ngembzyvrz9n …,2020-04-27 21:26:42,https://twitter.com/Maricoop12/status/1254884703594852359,#quarantine,37.7749,-122.194,SF
1254864101349584896,Ricky Antonio,"If it wasn’t for #quarantine what would you want to do rn? I wanna  on the Beach  #TanksAvailableToo @ Stinson Beach, California https://www.instagram.com/p/B_fz-2NphKH/?igshid=ti2bd4unj42g …",2020-04-27 20:04:50,https://twitter.com/iamrickyantonio/status/1254864101349584896,#quarantine,37.7749,-122.194,SF
1254797266931466242,Lazyjack Press™,"Week 7 – let's do this! Also, I really need a haircut! http://Lazyjackpress.com  #homeoffice #WFH #stayhome #quarantine #tiburontogether #design #tiburon #spring #ties #bowties #socks #fashion #style #preppy #cheers @… https://www.instagram.com/p/B_fVlrsjT7j/?igshid=sjsn15a5e3jr …",2020-04-27 15:39:16,https://twitter.com/lazyjackpress/status/1254797266931466242,#quarantine,37.7749,-122.194,SF
1254673630115401729,𝚎𝚍𝚍𝚒𝚎 🚀,"Also, I bought a new set of knives. This #quarantine is making me all domesticated lol",2020-04-27 07:27:58,https://twitter.com/eddiegonzalez_/status/1254673630115401729,#quarantine,37.7749,-122.194,SF
1254672512186638336,Alexander G,"Some edition during the quarantine
#photography #Quarantine #CanonColorChallenge #canon #photopic.twitter.com/eqfFFsqhiz",2020-04-27 07:23:32,https://twitter.com/Alexand35964250/status/1254672512186638336,#quarantine,37.7749,-122.194,SF
1254659786127208450,Καλημέρα ✝️🇬🇷✈️🇺🇸,"#lakeMerced #walk #SF #SanFrancisco #Exercise #theLake #SFist #cardio
#Quarantine 
April 26, 2020 pic.twitter.com/w5qQOKOeyb – at Lake Merced",2020-04-27 06:32:58,https://twitter.com/StavrosZito/status/1254659786127208450,#quarantine,37.7749,-122.194,SF
1254659440290086912,Καλημέρα ✝️🇬🇷✈️🇺🇸,"#lakeMerced #walk #SF #SanFrancisco #Exercise #theLake #SFist #cardio
#Quarantine 
April 26, 2020 pic.twitter.com/XGxJMzhxgQ – at Lake Merced",2020-04-27 06:31:35,https://twitter.com/StavrosZito/status/1254659440290086912,#quarantine,37.7749,-122.194,SF
1254654376020455424,Ilia Sergi,"Self-Quarantine: Day 40

#sanfrancisco #teddybear #bearlife #quarantine #springoutside #travelfromhome @ San Francisco, California https://www.instagram.com/p/B_eUnUNDPSf/?igshid=1qvtfkm82on1t …",2020-04-27 06:11:28,https://twitter.com/PlayfulBear/status/1254654376020455424,#quarantine,37.7749,-122.194,SF
1254625698980990976,VillaNoize,"Some logo work I did a while back.

#Logo #ArtWork #JohP01T #Artist #blackandred #2020 #quarantine #bored #haventpostedinawhile #newmusiccoming
#VillaNoize #SL33V #slick #chill @ San Francisco Bay Area https://www.instagram.com/p/B_eHkm8AL9r/?igshid=2t3bxz0fzknb …",2020-04-27 04:17:31,https://twitter.com/VillaNoize/status/1254625698980990976,#quarantine,37.7749,-122.194,SF
1254607457374142464,ToMmY S.,"Shelter in Place day 40... I made Thai green curry chicken! #shelterinplace #quarantine #day40 #homecooking #thaifood #greencurrychicken #stayhomesavelives #curry @ San Francisco, California https://www.instagram.com/p/B_d_RxKBu7Z/?igshid=u0jgwcgbpr5h …",2020-04-27 03:05:01,https://twitter.com/Tanasan2005/status/1254607457374142464,#quarantine,37.7749,-122.194,SF
1254603285576605697,Gabriela,neighborhood magic. #quarantine pic.twitter.com/070Nflchsn,2020-04-27 02:48:27,https://twitter.com/midnightritual/status/1254603285576605697,#quarantine,37.7749,-122.194,SF
1254585890342486016,Karl Robillard,"I was just talking to my single friend on the . We were three minutes into what I thought was a conversation about her #quarantine dating life (tender, juicy...). Then I realized she was talking about the chicken she roasted last night. ",2020-04-27 01:39:19,https://twitter.com/KarlRobillard1/status/1254585890342486016,#quarantine,37.7749,-122.194,SF
1254580944708698112,ToMmY S.,"Back in the kitchen again... wanna guess what I’m cooking today? #shelterinplace #quarantine #homecooking #guesswhatimcooking @ San Francisco, California https://www.instagram.com/p/B_dzOJvhx69/?igshid=1keewlzy1dlrs …",2020-04-27 01:19:40,https://twitter.com/Tanasan2005/status/1254580944708698112,#quarantine,37.7749,-122.194,SF
1253822924039077888,ryan around,Welcome to Sand Dollar City. #sanddollar #beach #beachday #sanfrancisco #sf #california #friyay #happyhour #corona #quarantine #socialdistancing #iphonexs #lightroom #hella #happy @ Ocean Beach SF https://www.instagram.com/p/B_Yagxjn-8D/?igshid=1e5d2jurdcols …,2020-04-24 23:07:34,https://twitter.com/ryanaround/status/1253822924039077888,#quarantine,37.7749,-122.194,SF
