tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1250189557460418560,Greg Coogan,"I’ve been wondering why we aren’t spending more time educating about how Covid actually spreads. It seems most people don’t understand the basics, and it either makes them too complacent or too scared. This article helps a lot. https://twitter.com/fmanjoo/status/1250179150641418240 …",2020-04-14 22:29:52,https://twitter.com/Greg_Coogan/status/1250189557460418560,COVID,37.7749,-122.194,SF
1250185195283558401,Carson S.,Perfect bay area weather this week. Fuck covid-19 and fuck Donald Trump for making me have to miss this shit. pic.twitter.com/RPDgOmDafv,2020-04-14 22:12:32,https://twitter.com/CarsonDeonS/status/1250185195283558401,COVID,37.7749,-122.194,SF
1250184692898205697,Shaun Haines 力是亮,"Thoughts? San Francisco :: This Berkeley A.I startup’s co-founder has COVID-19, and it faces PPP problems. But it could be worse. http://dlvr.it/RTnDtH ",2020-04-14 22:10:32,https://twitter.com/HainesForSF/status/1250184692898205697,COVID,37.7749,-122.194,SF
1250184188973608960,Shaun Haines 力是亮,Thoughts? San Francisco:: SF Opera Cancels 2020 Summer Season Due To COVID-19 Pandemic http://dlvr.it/RTnDYx  #Coronavirus #Entertainment #Health #Local #News @HainesForSF 2020,2020-04-14 22:08:32,https://twitter.com/HainesForSF/status/1250184188973608960,COVID,37.7749,-122.194,SF
1250210835638542336,Joewand Murphy,What am I going to battle covid 19 next............,2020-04-14 23:54:25,https://twitter.com/last1muggin/status/1250210835638542336,COVID,37.7749,-122.194,SF
1250208890458763264,Mo 🐱 & Jo 👵,ABF - Con te per l'Emergenza Covid-19 https://www.gofundme.com/f/abfxcovid19?utm_source=twitter&utm_medium=social&utm_campaign=m_pd+share-sheet …,2020-04-14 23:46:41,https://twitter.com/MightyMolasses/status/1250208890458763264,COVID,37.7749,-122.194,SF
1250205821914378240,ronnjjaaa,"if anyone’s feeling charitable! 
a super sweet girl named bianca reached out to me asking if i could help get her go fund me out there so please check it out! She’s a high school student now in a $500 debt bc of covid :,( https://www.gofundme.com/f/market-animal-exhibitor?utm_source=customer&utm_medium=copy_link-tip&utm_campaign=p_cp+share-sheet …",2020-04-14 23:34:30,https://twitter.com/rinnieie/status/1250205821914378240,COVID,37.7749,-122.194,SF
1250203209651515392,Dmitry Andreev,Unlimited quantities of TP for every bodeee. Though it is virtual but as useless agains COVID as the real thing. https://twitter.com/inciprocal/status/1250202530430111747 …,2020-04-14 23:24:07,https://twitter.com/and_coder/status/1250203209651515392,COVID,37.7749,-122.194,SF
1250201025891291136,Panda Grass,Covid-19 never stood a chance ,2020-04-14 23:15:26,https://twitter.com/PandaGrass1/status/1250201025891291136,COVID,37.7749,-122.194,SF
1250199926752997377,Alexandria McBride,"Really proud to be in week two of free COVID-19 testing (no insurance required) for @oakland 's direct service providers, including those working in grocery stores, supporting our seniors unsheltered population and working in healthcare. Enroll at covid19testing@oaklandca.gov",2020-04-14 23:11:04,https://twitter.com/AlexHMcBride/status/1250199926752997377,COVID,37.7749,-122.194,SF
1250198699625443328,Devin Murphy,"The Contra Costa Health Foundation fund helps with food, housing, health and other emergency needs. 

This is a powerful new way to provide much-needed emergency support for those most affected by COVID-19 in our County. @CoCoHealth @CCCounty https://www.ccrhfcovid-19.org/ ",2020-04-14 23:06:12,https://twitter.com/DevinMurphyDTM/status/1250198699625443328,COVID,37.7749,-122.194,SF
1250196746556170240,John Hillyer,I don’t understand...while the rest of the world fights COVID-19 he fights the organization taking point on a pandemic. He is out of control. https://twitter.com/mkraju/status/1250189211057225732 …,2020-04-14 22:58:26,https://twitter.com/Hillyer00/status/1250196746556170240,COVID,37.7749,-122.194,SF
1250193431940313088,Vineeta Agarwala,"Hello, allergy (+ COVID) season  Another reason to #StayHomepic.twitter.com/DLdd1yTISA",2020-04-14 22:45:16,https://twitter.com/vintweeta/status/1250193431940313088,COVID,37.7749,-122.194,SF
1250192194666811392,Nayely Duran,De hecho hay una articulo en el NYT acerca de esto. Indica que nuestro cerebro está tratando de encontrar explicación al caos mental que se enfrentó con Covid,2020-04-14 22:40:21,https://twitter.com/NDuranSF/status/1250192194666811392,COVID,37.7749,-122.194,SF
1250191548588883970,Oscar Gordillo,"TbT
Casi 1 añito de este viajesin.
Mugre covid vete pa volver a viajar

#traveler #sf #49ers #HAPPY #goodvibes #trip #Roadtrip #AWESOME #goldengatebridge #goodmorning #memoriesforlife #tbt #selfie en San Francisco,… https://www.instagram.com/p/B--nJxMh8Mm/?igshid=1oqlc7j6v71hx …",2020-04-14 22:37:47,https://twitter.com/ogordillo84/status/1250191548588883970,COVID,37.7749,-122.194,SF
1250190837712949251,Kimmy,I woke up to this cartoon image of me by rackcityvicc and my heart smiled! She is taking donations for her art to give to causes supporting Covid. If you want a little gift for a friend or yourself slide into her dms… https://www.instagram.com/p/B--m1KBBPsA/?igshid=2jk3i91v1m0v …,2020-04-14 22:34:57,https://twitter.com/BeingRubyRed/status/1250190837712949251,COVID,37.7749,-122.194,SF
1250190291492933632,𝚖𝚊𝚐𝚜 🏹,This is so kind thank you for posting this Michelle. My husband and I both lost our jobs because of COVID  I just hope this is all over soon. My Venmo is @m_cadence if anyone is so inclined,2020-04-14 22:32:47,https://twitter.com/magpie_____/status/1250190291492933632,COVID,37.7749,-122.194,SF
1250189666545856513,Cormac Parker Jr,"When your bedroom becomes your studio  #COVID-19. There are a lot of lessons that Covid-19 is teaching my fam, one of them is to be flexible. This season looks different than what I could have ever imagined, but I am thankful to be able to share hope in these chaotic times. pic.twitter.com/UpvJV4tTWQ",2020-04-14 22:30:18,https://twitter.com/CormacParkerJr/status/1250189666545856513,COVID,37.7749,-122.194,SF
1250189557460418560,Greg Coogan,"I’ve been wondering why we aren’t spending more time educating about how Covid actually spreads. It seems most people don’t understand the basics, and it either makes them too complacent or too scared. This article helps a lot. https://twitter.com/fmanjoo/status/1250179150641418240 …",2020-04-14 22:29:52,https://twitter.com/Greg_Coogan/status/1250189557460418560,COVID,37.7749,-122.194,SF
1250185195283558401,Carson S.,Perfect bay area weather this week. Fuck covid-19 and fuck Donald Trump for making me have to miss this shit. pic.twitter.com/RPDgOmDafv,2020-04-14 22:12:32,https://twitter.com/CarsonDeonS/status/1250185195283558401,COVID,37.7749,-122.194,SF
1250184692898205697,Shaun Haines 力是亮,"Thoughts? San Francisco :: This Berkeley A.I startup’s co-founder has COVID-19, and it faces PPP problems. But it could be worse. http://dlvr.it/RTnDtH ",2020-04-14 22:10:32,https://twitter.com/HainesForSF/status/1250184692898205697,COVID,37.7749,-122.194,SF
1250184188973608960,Shaun Haines 力是亮,Thoughts? San Francisco:: SF Opera Cancels 2020 Summer Season Due To COVID-19 Pandemic http://dlvr.it/RTnDYx  #Coronavirus #Entertainment #Health #Local #News @HainesForSF 2020,2020-04-14 22:08:32,https://twitter.com/HainesForSF/status/1250184188973608960,COVID,37.7749,-122.194,SF
1250183191551303681,dan weekes,I hate you homophobic COVID I hate you so much!!!!!!!! https://twitter.com/ALT1053Radio/status/1250182543439060992 …,2020-04-14 22:04:34,https://twitter.com/employed_danny/status/1250183191551303681,COVID,37.7749,-122.194,SF
1250179845830488065,Re’becca,"let’s be real, if you’ve ever been in the pool at convention you’re immune to covid",2020-04-14 21:51:17,https://twitter.com/chubecca17/status/1250179845830488065,COVID,37.7749,-122.194,SF
1250177287330205696,Cathy Reisenwitz 🏗🌐🥑,I’m for prison abolition (eventually) and releasing non-violent offenders at least until COVID resolves. But police are arresting people for assault daily in the Tenderloin. Are they then releasing offenders back onto the streets? @chesaboudin,2020-04-14 21:41:07,https://twitter.com/CathyReisenwitz/status/1250177287330205696,COVID,37.7749,-122.194,SF
1250175710909603840,Whore-je,"Rude! It’s just me! I am youth!    #covid #socialdistancing @ Financial District, San Francisco https://www.instagram.com/p/B--f9BxDMZnhPYTDScN01h4JGk76yVHg5gDchU0/?igshid=1gz5plau3u8o …",2020-04-14 21:34:51,https://twitter.com/WhoreJe_sf/status/1250175710909603840,COVID,37.7749,-122.194,SF
1250175292531859456,Martin Reeves,"What the O-ring incident on the Challenger space shuttle tells us about the limits of economic forecasting in the COVID-19 crisis. New piece by Philipp Carlsson-Szlezak @MartinKReeves and Paul Swartz @BCGhenderson @BCG
#COVID19 #economics #forecastinghttps://bcghendersoninstitute.com/what-the-o-ring-tells-us-about-forecasting-in-the-age-of-coronavirus-23aab01e7da …",2020-04-14 21:33:11,https://twitter.com/MartinKReeves/status/1250175292531859456,COVID,37.7749,-122.194,SF
1250174796962267137,Matt vs. the relentlessness of entropy,"I couldn’t pick up my wine club shipment because of COVID, so @Chappellet_wine shipped it to me free of charge. Great customer service, great wine.pic.twitter.com/LCSBYiHE6t",2020-04-14 21:31:13,https://twitter.com/mcs_phd/status/1250174796962267137,COVID,37.7749,-122.194,SF
1250172169725886469,Charmaine Cimo,"#Summer2020  is gonna be all about those #COVID-19  tan lines!  #SocialDistancing isn't hard, cause #DowntownFairfield is a ghost town.   Mask by Amanda @holding_aces  #HoldingAces #DiaryOfAFatChick… https://www.instagram.com/p/B--eV85DO06/?igshid=14jilyryn75qj …",2020-04-14 21:20:46,https://twitter.com/CharmyBlueEyes/status/1250172169725886469,COVID,37.7749,-122.194,SF
1250171253635182593,DeVante',"As a frontline transportation worker I am opposed to the new @CDCgov guidelines advising us to come to work after having close contact with COVID-19. It’s time for the @CDCgov to do their job and put worker safety first: These guidelines should protect us, not kill us!",2020-04-14 21:17:08,https://twitter.com/Mr_Devante/status/1250171253635182593,COVID,37.7749,-122.194,SF
1250169817975275520,sleep extinction but for coronavirus,Good point,2020-04-14 21:11:26,https://twitter.com/WineJerk/status/1250169817975275520,COVID,37.7749,-122.194,SF
1250168997028347904,Ivan Amador,Every patient being discharged to transitional or sub-Acute rehab care should be tested first for Covid-19,2020-04-14 21:08:10,https://twitter.com/iaboi46sfo/status/1250168997028347904,COVID,37.7749,-122.194,SF
1250168853683793920,Transform#NewIndia,Need to Brace Ourselves for Major Mental Health Issues Post COVID-19 Pandemic @praashok https://theindianpractitioner.com/2020/04/13/need-to-brace-ourselves-for-major-mental-health-issues-post-covid-19-pandemic/ … via @The Indian Practitioner,2020-04-14 21:07:36,https://twitter.com/srivastavaarunk/status/1250168853683793920,COVID,37.7749,-122.194,SF
1250164445273141248,Cj. Peoples,Tell Congress: We demand nurses are protected during COVID-19. Sign the @NationalNurses petition today:https://actionnetwork.org/forms/protect-nurses-during-covid-19?source=twitter& …,2020-04-14 20:50:05,https://twitter.com/hairybearfan/status/1250164445273141248,COVID,37.7749,-122.194,SF
1250164370987941888,Irene Agustin,One of the reasons I moved to #california 73 degrees #socialdistancing but the work continues...gearing up on post COVID-19 coordinated strategy. A public health crisis doesn’t mean you set #HousingFirst on the back… https://www.instagram.com/p/B--ayx3jT9n/?igshid=6a20rkjpoccd …,2020-04-14 20:49:47,https://twitter.com/iaagustin/status/1250164370987941888,COVID,37.7749,-122.194,SF
1250161281568366592,Joey Cervetto,Say it ain’t so; SF Pride’s 50th Annual Pride Parade Weekend has been cancelled due to Covid-19  #CoronavirusCancellation #Covid19StrikesAgain,2020-04-14 20:37:31,https://twitter.com/joeycer1/status/1250161281568366592,COVID,37.7749,-122.194,SF
1250155770152271872,Derek Soma,Almost the end of April when all of #FakeNews #Covid Will be over so promised by @realDonaldTrump   As a #StableGenius Who should not be questioned. #FakeNews #FireFauciHiredKellyanne #VoteBlueNoMatterWho #Republicans let A #Democrat  vote,2020-04-14 20:15:37,https://twitter.com/sfspawn/status/1250155770152271872,COVID,37.7749,-122.194,SF
1250155531257491456,Robert Moon,"So...a trip to Walgreens for Claritin (it’s allergy season!) and to pick up coffee beans at Starbucks. Masks, gloves and hand sanitizer. What a world! Thank you @thebigdrubi for the styling masks! #covid #covıd… https://www.instagram.com/p/B--WxiaH2OV/?igshid=1ge9w7wy153ja …",2020-04-14 20:14:40,https://twitter.com/robtmoon/status/1250155531257491456,COVID,37.7749,-122.194,SF
1250155509010726912,Julian Dupuis,"I know times these days are different and tough with social distancing and covid 19. But I know at the same time we can overcome this! Together we can be strong and get through this!
#determination #COVID19 #SocialDistanacing #StayStrong #StayHome",2020-04-14 20:14:34,https://twitter.com/MegaLinkJoland/status/1250155509010726912,COVID,37.7749,-122.194,SF
1250152973679775744,Oliver Clarke,"After a lot of traveling, in 2017 I worked on a project to help some friends with their pizza business. It’s now hugely beneficial to them during the COVID-19 pandemic, as there is no % fee per pickup/take-out order. Hopefully others can also benefit from using the system. https://twitter.com/noappneeded/status/1250138423794585603 …",2020-04-14 20:04:30,https://twitter.com/clarketus/status/1250152973679775744,COVID,37.7749,-122.194,SF
1250151470889984000,Flip Bunny @ Fun is cancelled,"Wow. I don’t know how to feel about this COVID related product. 

https://www.getkeysmart.com/products/cleankey …",2020-04-14 19:58:32,https://twitter.com/FlipBunny/status/1250151470889984000,COVID,37.7749,-122.194,SF
1250147817684754434,Catch Me Inside,Irrelevant question.  The numbers are Covid specific.,2020-04-14 19:44:01,https://twitter.com/Real_Housebear/status/1250147817684754434,COVID,37.7749,-122.194,SF
1250147753222537216,Helene Nichele,"No timeline can be given until more science and data from the impact of of stay at home order, social distancing, and PPE acquisitions are made into combating COVID-19. #californialockdown #california #COVID19",2020-04-14 19:43:45,https://twitter.com/HeleneNichele/status/1250147753222537216,COVID,37.7749,-122.194,SF
